B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12,NDVI,EVI,MSAVI,NDRE,FCI,aspect,slope,wetnessindex,sink,ASM1,ASM2,contrast1,contrast2,correlation1,correlation2,dissimilarity1,dissimilarity2,energy1,energy2,homogeneity1,homogeneity2,key,class
0.1219,0.0972,0.0844,0.0851,0.1119,0.1375,0.1515,0.1577,0.1769,0.0753,0.212,0.1271,0.299011532125206,0.1332657826335962,0.1216316368223172,0.1698813056379822,0.1158458890077675,270.0,2.862405300140381,7.668560981750488,6913.0,6527.964497041421,80.76923076923077,0.1369349812681629,0.3700472689646052,80.76923076923076,0.0001535632613354,1.0,0.1379853646581002,0.0001535654205145,6527.92899408284,0.3714638133898108,1.0,325,13
0.1219,0.0964,0.0847,0.0847,0.1119,0.1375,0.1515,0.1623,0.1769,0.0753,0.212,0.1271,0.3141700404858299,0.1420641778584923,0.1299079546048795,0.1838074398249453,0.1172467910008627,270.0,0.0,0.0,6913.0,6516.887573964496,80.698224852071,0.1314729876404887,0.3625920402332196,80.698224852071,0.0001538630083892,1.0,0.1325933965897552,0.0001538651675683,6516.8520710059165,0.3641337619471109,1.0,325,13
0.1216,0.099,0.0861,0.0827,0.1123,0.1368,0.1515,0.1654,0.176,0.0747,0.2097,0.1235,0.3333333333333333,0.1515895826612311,0.1387529075367453,0.1912135397911415,0.1169554616082549,270.0,0.0,0.0,6913.0,6499.928994082839,80.59171597633137,0.1253107384195231,0.3539925683111485,80.59763313609467,0.0001542630364431,1.0,0.127061377402752,0.0001542887427982,6500.834319526627,0.35645669779477,1.0,325,13
0.1216,0.0986,0.0845,0.0869,0.1123,0.1368,0.1515,0.1588,0.176,0.0747,0.2097,0.1235,0.2926332926332926,0.1314576995085419,0.1200816691442548,0.1715234230911103,0.117472209479519,270.0,0.0,0.0,6913.0,6478.792899408283,80.46153846153845,0.1282518119113476,0.3581226213342961,80.4674556213018,0.0001547502762027,1.0,0.1294422464199433,0.0001547759825577,6479.698224852073,0.3597808310901838,1.0,325,13
0.1216,0.0968,0.0842,0.084,0.1098,0.1306,0.1463,0.1569,0.169,0.0747,0.2059,0.1187,0.302615193026152,0.1341553183658446,0.1223744065996464,0.1766029246344207,0.1148024389984812,270.0,0.0,0.0,6913.0,6479.053254437868,80.46153846153844,0.124400406148244,0.3527044175343485,80.4674556213018,0.0001547685493116,1.0,0.1255908406568398,0.0001547942556666,6479.958579881658,0.3543879804068414,1.0,325,13
0.1216,0.0963,0.0816,0.0839,0.1098,0.1306,0.1463,0.1537,0.169,0.0747,0.2059,0.1187,0.2937710437710438,0.1287765855386477,0.1173011838193526,0.1666034155597723,0.1135580468306848,270.0,0.0,0.0,6913.0,6452.201183431955,80.29585798816571,0.1262210706908021,0.3552760485746291,80.3076923076923,0.0001553748880445,1.0,0.1268513007247645,0.0001554202045951,6454.10650887574,0.3561619024050222,1.0,325,13
0.1216,0.096,0.0828,0.0833,0.111,0.129,0.1441,0.1549,0.1666,0.0747,0.201,0.1184,0.3005877413937867,0.1321208721453772,0.1203964827056794,0.1650996615268898,0.113592121205654,270.0,0.0,0.0,6913.0,6402.970414201184,79.98816568047337,0.125240712860194,0.3538936462557557,80.0,0.0001565824411452,1.0,0.1260810195721438,0.0001566277576959,6404.875739644972,0.3550788920397041,1.0,325,13
0.1139,0.0872,0.0783,0.0668,0.1048,0.1886,0.2121,0.2215,0.2384,0.076,0.1805,0.0995,0.5365938258758238,0.2798845001519735,0.2619760615593569,0.3576463377260189,0.121639631699541,90.0,2.862405300140381,7.965545654296875,57195.0,5968.035502958581,77.14792899408286,0.0772732047197227,0.2779805833502094,77.13609467455622,0.0001693712702095,1.0,0.0778334091943559,0.0001693212960457,5966.189349112426,0.2789863960739949,1.0,326,13
0.1139,0.0897,0.0783,0.069,0.1048,0.1866,0.2096,0.2,0.2314,0.076,0.181,0.1012,0.4869888475836431,0.239821323960164,0.2225065445474671,0.3123359580052493,0.1174734012447073,90.0,2.862405300140381,7.958576679229736,56183.0,5910.639053254438,76.78106508875742,0.0806344315675221,0.2839620248686824,76.76923076923079,0.0001709220014193,1.0,0.0811946360421554,0.0001708720272555,5908.792899408286,0.2849467249191599,1.0,326,13
0.1139,0.0883,0.0767,0.067,0.1006,0.1865,0.2096,0.2006,0.2314,0.076,0.1812,0.0979,0.499252615844544,0.2453356838548552,0.2276937090712368,0.3320053120849933,0.1159318765482557,270.0,2.862405300140381,7.958576679229736,56183.0,5839.497041420121,76.32544378698228,0.0825251216694093,0.2872718602115588,76.31952662721895,0.0001728465505888,1.0,0.0825251216694093,0.0001728230034129,5838.556213017754,0.2872718602115588,1.0,326,13
0.1145,0.0867,0.0815,0.0704,0.1016,0.1931,0.2158,0.2168,0.2385,0.0784,0.1793,0.0951,0.5097493036211698,0.2641149982680983,0.2466912466247836,0.3618090452261306,0.1235423813919741,161.56504821777344,2.2636361122131348,8.200547218322754,57195.0,5985.775147928996,77.25443786982247,0.0737719267532649,0.2716098797048166,77.24852071005917,0.0001689835304325,1.0,0.0739820034312524,0.0001689571034447,5984.869822485208,0.2719963298120995,1.0,326,13
0.1145,0.0862,0.0786,0.0667,0.1016,0.1931,0.2158,0.2366,0.2385,0.0784,0.1793,0.0951,0.5601714474118035,0.304114041870722,0.2862894849106896,0.3991720875221762,0.1256233258594915,135.0,3.0357236862182617,7.906653881072998,57195.0,5932.242603550297,76.91715976331362,0.0762928468891145,0.2762115980351197,76.9112426035503,0.0001703510600019,1.0,0.0762928468891145,0.000170324633014,5931.33727810651,0.2762115980351197,1.0,326,13
0.1139,0.0876,0.0836,0.0735,0.1048,0.1898,0.2164,0.2285,0.2417,0.076,0.181,0.1004,0.5132450331125828,0.2758203430849171,0.2586997765006917,0.3711371137113711,0.1295945600710153,108.43495178222656,2.2636361122131348,8.193578720092773,56183.0,5883.313609467456,76.60355029585799,0.0786737159063058,0.2804883525323392,76.59763313609467,0.0001716885195839,1.0,0.0788137670249641,0.000171662092596,5882.408284023668,0.2807378973793245,1.0,326,13
0.1139,0.0871,0.0812,0.0678,0.1048,0.1898,0.2164,0.2231,0.2417,0.076,0.181,0.1004,0.5338604331385356,0.280159039413488,0.2623683970032009,0.360780725831046,0.1229885360511295,251.56504821777344,2.2636361122131348,8.193578720092773,56183.0,5822.508875739645,76.2130177514793,0.079233920380939,0.2814852045506816,76.2130177514793,0.0001733517915181,1.0,0.079233920380939,0.0001733517915181,5822.508875739645,0.2814852045506816,1.0,326,13
0.1139,0.0851,0.0789,0.0612,0.1038,0.1867,0.2114,0.2285,0.2386,0.076,0.1868,0.0966,0.5774939592682085,0.3040977766144629,0.2856543722695231,0.3752633162804694,0.1182548096273466,225.0,3.0357236862182617,7.906653881072998,57195.0,5728.869822485209,75.603550295858,0.0823150449914219,0.2869059863290097,75.60946745562131,0.0001760542242244,1.0,0.0823150449914219,0.0001760910314204,5729.680473372782,0.2869059863290097,1.0,326,13
0.1139,0.0856,0.0801,0.0596,0.1038,0.1867,0.2114,0.226,0.2386,0.076,0.1868,0.0966,0.5826330532212884,0.3038625606264243,0.2852324875855753,0.3705275924802911,0.1160586058851303,180.01145935058594,2.862405300140381,7.965545654296875,57195.0,5654.1775147929,75.11242603550296,0.0821049683134344,0.2865396452734497,75.1242603550296,0.0001783154061434,1.0,0.0817548405167886,0.0001783786403273,5655.893491124262,0.2859280338070905,1.0,326,13
0.1138,0.0838,0.0808,0.0638,0.1017,0.1871,0.2112,0.2224,0.2309,0.0754,0.1766,0.091,0.554157931516422,0.2882546237059439,0.2700044208880904,0.3724159210120333,0.1191180926643807,135.0,4.04469108581543,7.618971824645996,57195.0,5599.822485207102,74.74556213017753,0.0790238437029516,0.2811117992951409,74.75739644970416,0.0001801514651949,1.0,0.0789538181436224,0.0001802146993788,5601.538461538462,0.2809872206055329,1.0,326,13
0.1145,0.0893,0.0825,0.0793,0.1047,0.1862,0.214,0.1951,0.2381,0.0784,0.1762,0.0935,0.4220116618075802,0.2089619032495561,0.1935384285055323,0.3015343562374916,0.1243842031770915,135.0,3.0357236862182617,7.899685382843018,56183.0,5965.887573964498,77.1301775147929,0.0737019011939358,0.2714809407563187,77.1242603550296,0.0001694849174535,1.0,0.0740520289905816,0.0001694584904656,5964.982248520711,0.2721250245577969,1.0,326,13
0.1145,0.0859,0.079,0.0653,0.1047,0.1862,0.214,0.2057,0.2381,0.0784,0.1762,0.0935,0.5180811808118081,0.2576298057867617,0.239639392353312,0.3253865979381443,0.1158974115327861,161.56504821777344,2.2636361122131348,8.193578720092773,56183.0,5918.89349112426,76.83431952662721,0.075592591295823,0.2749410687689691,76.8284023668639,0.0001706828154354,1.0,0.0757326424144813,0.0001706563884476,5917.988165680473,0.2751956438871831,1.0,326,13
0.1139,0.0875,0.0823,0.0718,0.1065,0.1879,0.2163,0.1965,0.2404,0.076,0.1813,0.098,0.4647782333209095,0.2277509095425257,0.2109979402721343,0.297029702970297,0.1187800488297592,135.0,1.0127503871917725,8.998297691345215,56183.0,5882.289940828402,76.59763313609466,0.0771331536010644,0.2777285610106825,76.59171597633136,0.0001717179942959,1.0,0.077413255838381,0.0001716915673081,5881.384615384614,0.2782323774084911,1.0,326,13
0.1139,0.086,0.0768,0.0667,0.1065,0.1879,0.2163,0.2011,0.2404,0.076,0.1813,0.098,0.5018670649738612,0.2468446494952909,0.2291453305665893,0.3075422626788037,0.1158161042342557,225.0,1.0127503871917725,8.998297691345215,56183.0,5839.455621301775,76.31952662721892,0.0764328980077728,0.2764650032242288,76.31952662721892,0.0001729364289664,1.0,0.0764328980077728,0.0001729364289664,5839.455621301775,0.2764650032242288,1.0,326,13
0.1139,0.085,0.0812,0.0755,0.1047,0.1839,0.2094,0.212,0.2326,0.076,0.1878,0.0965,0.4747826086956522,0.2449397071490095,0.2283224214417212,0.3388064414272181,0.1265148212661267,198.43495178222656,2.2636361122131348,8.193578720092773,56183.0,5756.96449704142,75.7810650887574,0.0780434858723434,0.2793626422275236,75.7869822485207,0.0001753429676797,1.0,0.0779734603130142,0.0001753797748758,5757.775147928995,0.2792372831715247,1.0,326,13
0.1139,0.0859,0.0809,0.0695,0.1047,0.1839,0.2094,0.1945,0.2326,0.076,0.1878,0.0965,0.4734848484848484,0.2295599794314258,0.212493516641114,0.3001336898395721,0.1162658591332812,180.01145935058594,2.862405300140381,7.958576679229736,56183.0,5685.917159763315,75.31360946745563,0.0773432302790518,0.2781065088757397,75.32544378698223,0.0001774987707198,1.0,0.0767830258044186,0.0001775620049037,5687.633136094674,0.2770975023424402,1.0,326,13
0.1138,0.0864,0.0843,0.0695,0.1039,0.1786,0.1994,0.2036,0.2185,0.0754,0.1751,0.0906,0.4910289271329183,0.2446366024518388,0.2273091644803566,0.3242276422764227,0.1189546131934361,135.0,4.04469108581543,7.612003326416016,56183.0,5646.846153846153,75.04733727810653,0.0744021567872273,0.2727675874938724,75.05917159763315,0.0001788673193547,1.0,0.0740520289905815,0.0001789305535387,5648.5621301775145,0.2721250245577969,1.0,326,13
0.1138,0.0859,0.0807,0.071,0.1039,0.1786,0.1994,0.2098,0.2185,0.0754,0.1751,0.0906,0.4943019943019942,0.2514128387190262,0.2341782595381072,0.3375836786738922,0.1220483510744819,135.0,4.04469108581543,7.60498571395874,56202.0,5603.739644970416,74.74556213017755,0.0708308532614404,0.2661406644266157,74.75739644970416,0.0001805505239485,1.0,0.0704106999054655,0.0001806137581324,5605.455621301775,0.2653501458553688,1.0,326,13
0.1145,0.0864,0.0747,0.0682,0.1047,0.1837,0.2093,0.1976,0.2294,0.0784,0.1762,0.0935,0.4868322046651618,0.2376439821344617,0.2202680819387834,0.3073106185908038,0.1160875531657033,90.0,2.862405300140381,7.958576679229736,56183.0,5953.153846153847,77.03550295857988,0.0696404187528448,0.2638947114908611,77.0414201183432,0.0001700005645788,1.0,0.0700605721088197,0.000170030360765,5954.023668639054,0.264689576879823,1.0,326,13
0.1145,0.0863,0.0746,0.0632,0.1047,0.1837,0.2093,0.2201,0.2294,0.0784,0.1762,0.0935,0.5538298623367455,0.2859423522722302,0.2676135250640081,0.355295566502463,0.1179420196537264,270.0,0.0,0.0,56183.0,5895.775147928994,76.67455621301775,0.0725814922446693,0.269409525155792,76.68047337278107,0.0001714588076336,1.0,0.0727915689226568,0.0001714886038199,5896.6449704142005,0.2697991269864615,1.0,326,13
0.1139,0.0874,0.0789,0.0711,0.1065,0.184,0.2051,0.2143,0.23,0.076,0.1813,0.0958,0.5017519271198319,0.258494952849943,0.2411990699649809,0.3360349127182045,0.1234371499995038,270.0,0.0,0.0,56183.0,5860.8520710059165,76.44970414201183,0.0737019011939358,0.2714809407563187,76.45562130177515,0.0001724315870588,1.0,0.0737019011939358,0.000172461383245,5861.721893491124,0.2714809407563187,1.0,326,13
0.1139,0.0849,0.078,0.0629,0.1065,0.184,0.2051,0.2057,0.23,0.076,0.1813,0.0958,0.5316455696202531,0.2631462562469594,0.244817704831266,0.3177450352338244,0.1137476593165767,135.0,1.0127503871917725,8.998297691345215,56183.0,5829.928994082839,76.24852071005917,0.0725814922446693,0.269409525155792,76.2603550295858,0.0001733171254962,1.0,0.0721613388886943,0.0001733733486703,5831.704142011834,0.2686286263388442,1.0,326,13
0.1139,0.0848,0.0792,0.0688,0.1047,0.1769,0.2027,0.2096,0.2251,0.076,0.1855,0.097,0.5057471264367817,0.2560521415270019,0.2385032371157704,0.3337575564747057,0.120085303014149,161.56504821777344,2.2636361122131348,8.193578720092773,56183.0,5763.781065088758,75.81656804733728,0.0734918245159483,0.2710937559516049,75.83431952662721,0.0001752480126223,1.0,0.072931620041315,0.0001753410429924,5766.366863905326,0.2700585492838823,1.0,326,13
0.1139,0.0861,0.0796,0.0702,0.1047,0.1769,0.2027,0.2072,0.2251,0.076,0.1855,0.097,0.4938716654650325,0.2489677832053966,0.2316667834945701,0.3286309714652132,0.1206044775288214,180.01145935058594,2.862405300140381,7.958576679229736,56183.0,5706.065088757397,75.43786982248523,0.0727915689226567,0.2697991269864615,75.45562130177518,0.0001770043048253,1.0,0.0721613388886944,0.0001770973351955,5708.650887573966,0.2686286263388442,1.0,326,13
0.1138,0.0863,0.081,0.0756,0.1039,0.1707,0.1984,0.1963,0.2166,0.0754,0.1725,0.0905,0.4439132033835968,0.2190181021092514,0.2029100021281339,0.307794803464357,0.1218206878982383,135.0,3.0357236862182617,7.899685382843018,56183.0,5681.591715976331,75.27218934911244,0.0712510066174153,0.2669288418613009,75.2899408284024,0.0001778407458773,1.0,0.0707608277021112,0.0001779337762475,5684.177514792899,0.2660090744732429,1.0,326,13
0.1138,0.0878,0.0797,0.0754,0.1039,0.1707,0.1984,0.1765,0.2166,0.0754,0.1725,0.0905,0.4013497419610956,0.186193331663548,0.1710771572237757,0.2589158345221112,0.1153607385551947,108.43495178222656,2.2636361122131348,8.186561584472656,56202.0,5642.278106508876,75.00000000000001,0.0689401631595532,0.2625645885483289,75.01775147928997,0.0001793071757606,1.0,0.0683099331255908,0.0001794002061307,5644.863905325445,0.2613616902409205,1.0,326,13
0.1139,0.0839,0.0799,0.0651,0.1063,0.1825,0.2078,0.2098,0.2312,0.076,0.1822,0.0945,0.5263732266278647,0.2648165500278177,0.2467492036503986,0.3274280291047136,0.1168673607129039,90.0,2.862405300140381,7.958576679229736,56183.0,5921.733727810651,76.82248520710057,0.0680998564476033,0.2609594919668633,76.8343195266272,0.0001710331380372,1.0,0.0688701376002241,0.0001710953008719,5923.449704142011,0.2624312054619726,1.0,326,13
0.1139,0.084,0.079,0.0637,0.1063,0.1825,0.2078,0.2167,0.2312,0.076,0.1822,0.0945,0.5456490727532097,0.2792826998057798,0.2610039499842027,0.3417956656346749,0.1174895314485507,270.0,0.0,0.0,56183.0,5860.674556213017,76.43786982248521,0.0715311088547319,0.2674530030766751,76.44970414201184,0.0001725935217091,1.0,0.0721613388886943,0.0001726556845438,5862.390532544378,0.2686286263388442,1.0,326,13
0.1139,0.0853,0.0801,0.0717,0.0991,0.1774,0.1972,0.202,0.2283,0.076,0.1815,0.0949,0.4760686883449033,0.2370677107591989,0.2201244974062284,0.34174692793092,0.120346998300747,270.0,0.0,0.0,56183.0,5821.905325443787,76.18934911242604,0.0728615944819859,0.2699288693007585,76.20118343195267,0.0001736549686881,1.0,0.0734217989566192,0.0001737171315228,5823.621301775147,0.2709645714048594,1.0,326,13
0.1139,0.0836,0.0732,0.0672,0.0991,0.1774,0.1972,0.1905,0.2283,0.076,0.1815,0.0949,0.4784633294528522,0.2280326680376984,0.2107185393327499,0.3156077348066299,0.1131441558367024,108.43495178222656,2.2636361122131348,8.193578720092773,56183.0,5797.485207100591,76.02958579881657,0.0709008788207696,0.2662721893491124,76.04733727810651,0.0001743686296479,1.0,0.0711809810580862,0.0001744572194705,5800.106508875739,0.2667976406531478,1.0,326,13
0.1139,0.0856,0.0802,0.073,0.1064,0.1769,0.2001,0.2018,0.2196,0.076,0.1855,0.0953,0.4687045123726348,0.233841684822077,0.2171111926194293,0.3095392602206359,0.1213729788709167,135.0,3.0357236862182617,7.892667770385742,56202.0,5747.130177514794,75.69822485207102,0.0713910577360737,0.2671910510029737,75.72189349112428,0.0001758738386939,1.0,0.0713210321767445,0.0001759992357125,5750.562130177515,0.267059978612941,1.0,326,13
0.1139,0.0889,0.0819,0.0764,0.1064,0.1769,0.2001,0.1916,0.2196,0.076,0.1855,0.0953,0.4298507462686566,0.2094606388549485,0.193693824099359,0.2859060402684564,0.1209885945037795,180.01145935058594,2.862405300140381,7.951559543609619,56202.0,5708.331360946747,75.44378698224854,0.0701305976681489,0.2648218224923107,75.4674556213018,0.000177056819739,1.0,0.0699905465494905,0.0001771822167576,5711.763313609469,0.2645572651610433,1.0,326,13
0.1125,0.0835,0.0773,0.0654,0.101,0.1706,0.1926,0.1847,0.2115,0.0727,0.1704,0.0905,0.4770091963214714,0.2222992412384657,0.2048936953311264,0.2929646482324116,0.109906232762296,161.56504821777344,2.2636361122131348,8.186561584472656,56202.0,5696.071005917161,75.36094674556213,0.069290290956199,0.2632304901720145,75.38461538461539,0.0001774768196455,1.0,0.0693603165155281,0.0001776022166641,5699.502958579882,0.2633634684528744,1.0,326,13
0.1125,0.0854,0.0782,0.0625,0.101,0.1706,0.1926,0.195,0.2115,0.0727,0.1704,0.0905,0.5145631067961165,0.2462825278810409,0.2280685275117985,0.3175675675675675,0.110397010829098,135.0,1.0127503871917725,8.991280555725098,56202.0,5664.124260355031,75.14201183431952,0.0677497286509576,0.2602877804487902,75.16568047337277,0.000178616453548,1.0,0.0675396519729701,0.0001787418505666,5667.556213017752,0.2598839201893225,1.0,326,13
0.1124,0.0853,0.0751,0.0626,0.09,0.1634,0.1872,0.1925,0.2096,0.0721,0.1594,0.0848,0.5092120736965896,0.2418562044774118,0.2237183344028907,0.3628318584070797,0.1097747694144697,270.0,0.0,0.0,56202.0,5650.857988165681,75.04733727810651,0.0672595497356535,0.2593444615480607,75.07100591715977,0.0001791623367112,1.0,0.0667693708203494,0.0001792877337298,5654.289940828402,0.2583976989455391,1.0,326,13
0.1135,0.0869,0.079,0.0781,0.1063,0.1805,0.2078,0.2102,0.2318,0.076,0.185,0.0985,0.4582032604925424,0.2362911765547637,0.220114252400664,0.3282780410742495,0.1281273585148777,90.0,2.862405300140381,7.958576679229736,56183.0,5891.071005917161,76.62130177514791,0.0692202653968698,0.2630974446794759,76.63313609467454,0.0001719560951705,1.0,0.0701305976681489,0.0001720182580052,5892.786982248522,0.2648218224923107,1.0,326,13
0.1135,0.0855,0.0784,0.0738,0.1063,0.1805,0.2078,0.1912,0.2318,0.076,0.185,0.0985,0.4430188679245282,0.2144966089803554,0.1982928687876387,0.2853781512605042,0.1187878781694496,270.0,0.0,0.0,56183.0,5830.366863905326,76.23668639053257,0.0725114666853402,0.2692795326149765,76.24852071005917,0.0001735397686087,1.0,0.0732817478379608,0.0001736019314434,5832.082840236685,0.2707060173656302,1.0,326,13
0.1127,0.0862,0.0806,0.0728,0.0991,0.1752,0.1972,0.2041,0.2315,0.0737,0.1816,0.0947,0.4741784037558685,0.2380658824212007,0.2212368620405985,0.3463060686015831,0.1218953649652028,270.0,0.0,0.0,56183.0,5785.715976331358,75.95266272189349,0.074262105668569,0.2725107441341882,75.96449704142012,0.0001747265534226,1.0,0.0749623612618605,0.0001747887162573,5787.431952662719,0.2737925515090952,1.0,326,13
0.1127,0.0842,0.0739,0.0581,0.0991,0.1752,0.1972,0.2072,0.2315,0.0737,0.1816,0.0947,0.5620052770448549,0.2768000356442702,0.2578317323174676,0.3529219719229513,0.1097192781602212,90.0,2.862405300140381,7.958576679229736,56183.0,5765.2248520710045,75.81656804733726,0.0719512622107069,0.268237324417589,75.83431952662721,0.0001753573539508,1.0,0.0722313644480235,0.0001754459437733,5767.846153846152,0.2687589337083021,1.0,326,13
0.1127,0.0841,0.0792,0.0698,0.1064,0.1823,0.2042,0.2166,0.2227,0.0737,0.1862,0.0953,0.5125698324022346,0.2651504204837731,0.2476484459989497,0.3411764705882353,0.1229580416239621,90.0,2.862405300140381,7.951559543609619,56202.0,5725.769230769232,75.55621301775152,0.0725814922446693,0.269409525155792,75.57988165680474,0.000176545316947,1.0,0.0726515178039984,0.0001766707139656,5729.201183431953,0.2695394550042692,1.0,326,13
0.1127,0.087,0.0804,0.0782,0.1064,0.1823,0.2042,0.198,0.2227,0.0737,0.1862,0.0953,0.4337436640115858,0.2161393683967438,0.2004017684918886,0.3009198423127464,0.124433114563608,270.0,0.0,0.0,56202.0,5694.497041420119,75.34911242603552,0.0710409299394279,0.2665350444865139,75.36686390532547,0.0001775585812069,1.0,0.0710409299394279,0.0001776636551034,5696.940828402368,0.2665350444865139,1.0,326,13
0.1125,0.0837,0.0776,0.0633,0.1027,0.1792,0.2018,0.1968,0.2282,0.0727,0.1782,0.0925,0.5132641291810842,0.2474568479743757,0.2293278190095158,0.3141903171953256,0.1116129024799552,270.0,0.0,0.0,56202.0,5684.213017751479,75.27810650887575,0.0697104443121739,0.264027355234593,75.29585798816568,0.0001779391098065,1.0,0.0699905465494905,0.000178044183703,5686.656804733727,0.2645572651610433,1.0,326,13
0.1125,0.0864,0.0755,0.0632,0.1027,0.1792,0.2018,0.1938,0.2282,0.0727,0.1782,0.0925,0.5081712062256809,0.2426643279721735,0.2245895568084615,0.3072512647554806,0.1106714055210287,270.0,0.0,0.0,56202.0,5659.284023668639,75.10650887573964,0.0690802142782115,0.2628311516510391,75.12426035502958,0.0001788459163766,1.0,0.0690101887188824,0.0001789509902731,5661.727810650888,0.2626979039103327,1.0,326,13
0.1115,0.0861,0.0749,0.0594,0.0984,0.1708,0.1968,0.1979,0.2285,0.0709,0.1648,0.0849,0.5382821609016712,0.2583068498873521,0.2395721588207847,0.33580830239622,0.1084216767994297,270.0,0.0,0.0,56202.0,5650.603550295857,75.0414201183432,0.0673295752949826,0.2594794313524343,75.05917159763312,0.0001792644587783,1.0,0.0669094219390077,0.0001793695326748,5653.047337278106,0.2586685561466792,1.0,326,13
0.1135,0.0851,0.0778,0.0743,0.1115,0.1801,0.2044,0.2089,0.2318,0.076,0.1869,0.1026,0.4752824858757062,0.2425714738830178,0.2258480255707466,0.3039950062421972,0.1245843890702202,90.0,2.862405300140381,7.958576679229736,56183.0,5932.053254437869,76.8816568047337,0.0659990896677287,0.2569028798354131,76.89349112426032,0.0001708740421908,1.0,0.0668393963796786,0.0001709362050255,5933.769230769231,0.258533163017201,1.0,326,13
0.1135,0.0839,0.0764,0.0741,0.1115,0.1801,0.2044,0.1933,0.2318,0.076,0.1869,0.1026,0.4457741211667914,0.2173373980775121,0.2010958858359674,0.2683727034120735,0.1196809508652066,270.0,0.0,0.0,56183.0,5862.739644970414,76.44378698224853,0.0691502398375407,0.2629643318732423,76.45562130177515,0.0001726648488791,1.0,0.0697804698715031,0.0001727270117138,5864.455621301775,0.2641599323733695,1.0,326,13
0.1127,0.0874,0.0799,0.075,0.1015,0.1785,0.2038,0.1896,0.2359,0.0737,0.1833,0.092,0.4331065759637188,0.2091851635514018,0.1932652742352193,0.3026451391274475,0.1192476414861107,270.0,0.0,0.0,56183.0,5816.970414201183,76.15384615384615,0.0712510066174153,0.2669288418613009,76.16568047337277,0.0001738639187347,1.0,0.0718112110920486,0.0001739260815694,5818.6863905325445,0.2679761390348936,1.0,326,13
0.1127,0.0861,0.0768,0.0629,0.1015,0.1785,0.2038,0.2006,0.2359,0.0737,0.1833,0.092,0.5225806451612902,0.2547056734440202,0.2364444657229648,0.3280370738166169,0.1123287140494361,90.0,2.862405300140381,7.958576679229736,56183.0,5801.360946745562,76.0473372781065,0.070200623227478,0.2649540020974925,76.05917159763312,0.0001744156051888,1.0,0.0705507510241238,0.0001744777680235,5803.076923076922,0.2656139134611058,1.0,326,13
0.1127,0.0845,0.0817,0.0622,0.1044,0.1838,0.2076,0.2018,0.2281,0.0737,0.1839,0.0919,0.5287878787878788,0.2583118690232998,0.2399307111313851,0.318092749836708,0.1120355300786317,90.0,2.862405300140381,7.951559543609619,56202.0,5770.8994082840245,75.84615384615387,0.0713910577360737,0.2671910510029737,75.86390532544381,0.0001753263589043,1.0,0.0717411855327194,0.000175425328935,5773.426035502959,0.2678454508344681,1.0,326,13
0.1127,0.085,0.0848,0.075,0.1044,0.1838,0.2076,0.1973,0.2281,0.0737,0.1839,0.0919,0.4491369812706574,0.2219923037827634,0.2057440113272955,0.3079217765992708,0.1216449752353133,270.0,0.0,0.0,56202.0,5734.98224852071,75.60946745562131,0.0700605721088197,0.264689576879823,75.62130177514794,0.0001764632114642,1.0,0.0705507510241238,0.0001765418583728,5736.520710059172,0.2656139134611058,1.0,326,13
0.1125,0.0846,0.0799,0.0719,0.105,0.1814,0.2071,0.2208,0.2311,0.0727,0.1846,0.0956,0.5087119918004782,0.2671599586610782,0.2498938097667434,0.3554327808471455,0.1259980952236977,270.0,0.0,0.0,56202.0,5714.396449704142,75.47337278106508,0.068870137600224,0.2624312054619726,75.48520710059168,0.0001771096133407,1.0,0.0694303420748573,0.0001771882602493,5715.934911242602,0.2634963796238144,1.0,326,13
0.1125,0.0869,0.0792,0.0677,0.105,0.1814,0.2071,0.2076,0.2311,0.0727,0.1846,0.0956,0.5081729022884127,0.2552770641130445,0.2376023829847645,0.3282149712092131,0.1185517608473193,270.0,0.0,0.0,56202.0,5685.763313609466,75.27810650887574,0.0687300864815657,0.2621642357026713,75.28994082840237,0.0001781168704511,1.0,0.0690101887188824,0.0001781955173597,5687.301775147928,0.2626979039103327,1.0,326,13
0.1115,0.0843,0.0762,0.0661,0.1053,0.1857,0.2172,0.205,0.2432,0.0709,0.1786,0.091,0.5123570638140906,0.2546493209351441,0.2367853056556212,0.3213019658395101,0.1164066149323138,270.0,0.0,0.0,56202.0,5672.307692307692,75.18343195266273,0.0680998564476033,0.2609594919668632,75.19526627218934,0.0001786464481673,1.0,0.067959805328945,0.0001787250950759,5673.846153846155,0.2606910150521975,1.0,326,13
0.1135,0.0852,0.0766,0.0694,0.1115,0.1777,0.2044,0.1998,0.2313,0.076,0.1849,0.1013,0.4843982169390788,0.2385901226616704,0.2213441086160607,0.2836492129778348,0.1177544903602406,270.0,0.0,0.0,56183.0,5942.366863905326,76.94674556213019,0.0654388851930955,0.2558102523220981,76.9585798816568,0.000170608524717,1.0,0.0662091663457162,0.0001706706875517,5944.082840236686,0.2573114189959634,1.0,326,13
